timestamp target_q_0 target_q_1 target_q_2 target_q_3 target_q_4 target_q_5 target_qd_0 target_qd_1 target_qd_2 target_qd_3 target_qd_4 target_qd_5 target_qdd_0 target_qdd_1 target_qdd_2 target_qdd_3 target_qdd_4 target_qdd_5 target_current_0 target_current_1 target_current_2 target_current_3 target_current_4 target_current_5 target_moment_0 target_moment_1 target_moment_2 target_moment_3 target_moment_4 target_moment_5 actual_q_0 actual_q_1 actual_q_2 actual_q_3 actual_q_4 actual_q_5 actual_qd_0 actual_qd_1 actual_qd_2 actual_qd_3 actual_qd_4 actual_qd_5 actual_current_0 actual_current_1 actual_current_2 actual_current_3 actual_current_4 actual_current_5 joint_control_output_0 joint_control_output_1 joint_control_output_2 joint_control_output_3 joint_control_output_4 joint_control_output_5 actual_TCP_pose_0 actual_TCP_pose_1 actual_TCP_pose_2 actual_TCP_pose_3 actual_TCP_pose_4 actual_TCP_pose_5 actual_TCP_speed_0 actual_TCP_speed_1 actual_TCP_speed_2 actual_TCP_speed_3 actual_TCP_speed_4 actual_TCP_speed_5 actual_TCP_force_0 actual_TCP_force_1 actual_TCP_force_2 actual_TCP_force_3 actual_TCP_force_4 actual_TCP_force_5 target_TCP_pose_0 target_TCP_pose_1 target_TCP_pose_2 target_TCP_pose_3 target_TCP_pose_4 target_TCP_pose_5 target_TCP_speed_0 target_TCP_speed_1 target_TCP_speed_2 target_TCP_speed_3 target_TCP_speed_4 target_TCP_speed_5 actual_digital_input_bits joint_temperatures_0 joint_temperatures_1 joint_temperatures_2 joint_temperatures_3 joint_temperatures_4 joint_temperatures_5 actual_execution_time robot_mode joint_mode_0 joint_mode_1 joint_mode_2 joint_mode_3 joint_mode_4 joint_mode_5 safety_mode actual_tool_accelerometer_0 actual_tool_accelerometer_1 actual_tool_accelerometer_2 speed_scaling target_speed_fraction actual_momentum actual_main_voltage actual_robot_voltage actual_robot_current actual_joint_voltage_0 actual_joint_voltage_1 actual_joint_voltage_2 actual_joint_voltage_3 actual_joint_voltage_4 actual_joint_voltage_5 actual_digital_output_bits runtime_state
8825.351999999999 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10784604400396347 -1.042197052632467 -1.8874743620501917 -1.8842175642596644 1.5659083127975464 0.31023114919662476 0.0 0.0 -0.0 0.0 0.0 0.0 0.4257202446460724 0.009155274368822575 3.9769718647003174 0.3835602104663849 -0.02018737979233265 -0.0897216871380806 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4082336723804474 -0.01345825381577015 -0.1031799390912056 0.3530143694245224 -0.1186530676614426 0.4822691174999713 1.9447231351757375 -2.359223163376181 -0.08498112736126082 0.0 0.0 0.0 0.0 0.0 0.0 -3.776329793237127 -13.216845884727556 4.9782249304618205 3.712033543658003 -0.02204819321587434 -1.549690652122778 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.41694099999999995 7 253 253 253 253 253 253 1 0.1558355987071991 1.2586721181869507 -9.679787635803223 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6445291042327881 48.137001037597656 47.97100067138672 48.029998779296875 47.97100067138672 48.029998779296875 48.06100082397461 0 1
8825.848 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10786963999271393 -1.0422089735614222 -1.8874743620501917 -1.8842294851886194 1.5659443140029907 0.3101951777935028 0.0 0.0 -0.0 0.0 0.0 0.0 0.4211426079273224 -0.0274658240377903 3.9702465534210205 0.3947754204273224 -0.01794433780014515 -0.1009368970990181 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4082336723804474 -0.01345825381577015 -0.1031799390912056 0.3530166953486803 -0.1186345709362744 0.48226406904472285 1.944789980945373 -2.3591654000501547 -0.08504804108305707 0.0 0.0 0.0 0.0 0.0 0.0 -4.914577973869452 -12.30787517975629 5.171368809014932 3.395235187864002 -0.19890533871832572 -1.6639254747305965 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.425916 7 253 253 253 253 253 253 1 0.16482611000537872 1.2466847896575928 -9.619851112365723 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7161448001861572 48.12200164794922 47.95500183105469 47.986000061035156 47.97100067138672 48.0 48.07600021362305 0 1
8826.344 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10786963999271393 -1.042173210774557 -1.8874619642840784 -1.8842414061175745 1.5659443140029907 0.31020718812942505 0.0 0.0 -0.0 0.0 0.0 0.0 0.4531860947608948 0.01373291201889515 3.9747300148010254 0.4306641221046448 -0.004486084450036287 -0.0964508131146431 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.01345825381577015 -0.1031799390912056 0.3530027749644509 -0.11863604670346976 0.48228313507017384 1.9447955875556457 -2.359200670043238 -0.08501759253688922 0.0 0.0 0.0 0.0 0.0 0.0 -4.102269264955411 -14.072285678879448 6.0371353092646896 3.664984025421302 0.5538033305288212 -1.6391710599289966 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.431029 7 253 253 253 253 253 253 1 0.14984191954135895 1.240691065788269 -9.63183879852295 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7877604365348816 48.137001037597656 47.92499923706055 48.01499938964844 47.97100067138672 48.04600143432617 48.07600021362305 0 1
8826.84 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10784604400396347 -1.042173210774557 -1.8874982039081019 -1.8842414061175745 1.565932273864746 0.31020718812942505 0.0 0.0 -0.0 0.0 0.0 0.0 0.4348755180835724 -0.004577637184411287 3.9657628536224365 0.3880462944507599 -0.01794433780014515 -0.1054229810833931 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4015045464038849 -0.01345825381577015 -0.1031799390912056 0.3529940866359791 -0.11864862666037895 0.48225973487810386 1.944744855190185 -2.3591948689474194 -0.08503264171623183 0.0 0.0 0.0 0.0 0.0 0.0 -4.112022048267949 -12.962891175728526 5.2781055999663025 3.581898840297386 -0.041388219261871986 -1.7430916541173511 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.441324 7 253 253 253 253 253 253 1 0.14684507250785828 1.252678394317627 -9.628841400146484 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6445291042327881 48.152000427246094 47.97100067138672 48.0 47.97100067138672 48.01499938964844 48.07600021362305 0 1
8827.336 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10789360851049423 -1.042173210774557 -1.8874619642840784 -1.8842414061175745 1.5659202337265015 0.31020718812942505 0.0 0.0 -0.0 0.0 0.0 0.0 0.4394531846046448 -0.0366210974752903 3.9635210037231445 0.4216919243335724 -0.01345825381577015 -0.1009368970990181 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.01345825381577015 -0.1031799390912056 0.3530064216202443 -0.11863435647733706 0.48228312068341717 1.9448172021933847 -2.3591663001407257 -0.08498475002125427 0.0 0.0 0.0 0.0 0.0 0.0 -5.344037079548275 -12.947013020629832 5.846995166152618 3.4715667674198247 0.07192909284198251 -1.6740872188025664 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.391741 7 253 253 253 253 253 253 1 0.17681346833705902 1.2496815919876099 -9.658809661865234 0.0 1.0 0.0 48.25174331665039 48.3125114440918 0.7519552707672119 48.152000427246094 47.97100067138672 48.0 47.97100067138672 48.01499938964844 48.06100082397461 0 1
8827.832 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10786963999271393 -1.0421612898456019 -1.8874500433551233 -1.8842294851886194 1.5659682750701904 0.3102191686630249 0.0 0.0 -0.0 0.0 0.0 0.0 0.4257202446460724 0.0 3.9657628536224365 0.4082336723804474 -0.011215210892260075 -0.1121521145105362 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4059906303882599 -0.01345825381577015 -0.1031799390912056 0.3530033176151434 -0.11862906918360226 0.4822959145890394 1.944807105094977 -2.3592463896548974 -0.08501905334567599 0.0 0.0 0.0 0.0 0.0 0.0 -4.3015455654504136 -12.32377019177951 5.717562066977799 3.273489329986674 0.19001959384771122 -1.8028801726648387 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.40176 7 253 253 253 253 253 253 1 0.16182926297187805 1.2466847896575928 -9.640829086303711 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6803395748138428 48.152000427246094 47.97100067138672 48.01499938964844 47.97100067138672 48.01499938964844 48.06100082397461 0 1
8828.328 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10785802453756332 -1.042197052632467 -1.8874500433551233 -1.8842294851886194 1.5658843517303467 0.3102191686630249 0.0 0.0 -0.0 0.0 0.0 0.0 0.3753662407398224 -0.0320434607565403 3.9769718647003174 0.3858032524585724 -0.011215210892260075 -0.1256103664636612 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.01345825381577015 -0.1031799390912056 0.353017338328282 -0.11865540467237654 0.48228376480766066 1.944752225517871 -2.3591973707322427 -0.08493995940870207 0.0 0.0 0.0 0.0 0.0 0.0 -5.300811110884255 -9.489233468477885 4.782480566376587 2.5025811211866706 -0.47102539043198033 -1.8965105608957105 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.457669 7 253 253 253 253 253 253 1 0.15883243083953857 1.2496815919876099 -9.628841400146484 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7161448001861572 48.152000427246094 47.95500183105469 47.97100067138672 47.986000061035156 48.0 48.07600021362305 0 1
8828.823999999999 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10788162052631378 -1.042173210774557 -1.8874982039081019 -1.884277645741598 1.5659443140029907 0.3101951777935028 0.0 0.0 -0.0 0.0 0.0 0.0 0.4394531846046448 -0.0457763709127903 3.9702465534210205 0.4261780083179474 -0.011215210892260075 -0.0919647291302681 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4082336723804474 -0.01345825381577015 -0.1031799390912056 0.35298734840299256 -0.1186339285347985 0.4822565912194261 1.944784057742349 -2.359129029722187 -0.08507585964708307 0.0 0.0 0.0 0.0 0.0 0.0 -5.683109574320479 -13.158006616661282 5.718286300882659 3.5097956752102326 0.015888485689411508 -1.5596328748293864 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.423456 7 253 253 253 253 253 253 1 0.17081978917121887 1.225706934928894 -9.655813217163086 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6445291042327881 48.16699981689453 47.95500183105469 48.0 47.95500183105469 48.01499938964844 48.07600021362305 0 1
8829.32 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10788162052631378 -1.0422089735614222 -1.8874500433551233 -1.8842533270465296 1.5659202337265015 0.3101951777935028 0.0 0.0 -0.0 0.0 0.0 0.0 0.4302978813648224 -0.0320434607565403 3.9612791538238525 0.4216919243335724 -0.01345825381577015 -0.1031799390912056 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4082336723804474 -0.01345825381577015 -0.1031799390912056 0.353016195470617 -0.1186373511307971 0.48227767942823174 1.9447982400435642 -2.359142942585247 -0.08501551468625357 0.0 0.0 0.0 0.0 0.0 0.0 -5.2470016172388645 -12.523235018585968 5.927253493916698 3.3481325459478373 0.10732144403066537 -1.6917556635307927 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.468289 7 253 253 253 253 253 253 1 0.16182926297187805 1.2436878681182861 -9.616854667663574 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7877604365348816 48.12200164794922 47.95500183105469 48.0 47.95500183105469 48.01499938964844 48.07600021362305 0 1
8829.815999999999 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10786963999271393 -1.042173210774557 -1.8874619642840784 -1.8842652479754847 1.5659202337265015 0.31023114919662476 0.0 0.0 -0.0 0.0 0.0 0.0 0.4440308213233948 0.01831054873764515 3.9769718647003174 0.3992615044116974 -0.01345825381577015 -0.0874786451458931 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4082336723804474 -0.01345825381577015 -0.1031799390912056 0.3529966323542258 -0.11864363688945537 0.48228104744441586 1.9447477244710625 -2.3591968642207757 -0.08500388193639583 0.0 0.0 0.0 0.0 0.0 0.0 -3.622364325509759 -14.116423481386189 5.357233289461251 3.8560730530421377 0.24681689382178562 -1.5372824639312912 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.367476 7 253 253 253 253 253 253 1 0.1558355987071991 1.2436878681182861 -9.637831687927246 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6087239384651184 48.16699981689453 47.939998626708984 48.01499938964844 47.97100067138672 48.01499938964844 48.07600021362305 0 1
8830.312 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10785802453756332 -1.0422089735614222 -1.8874500433551233 -1.8842533270465296 1.5659083127975464 0.3102191686630249 0.0 0.0 -0.0 0.0 0.0 0.0 0.4440308213233948 -0.004577637184411287 3.9635210037231445 0.4216919243335724 -0.01794433780014515 -0.0942077711224556 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.01345825381577015 -0.1031799390912056 0.35301379353094386 -0.11864903273946177 0.4822776723653453 1.9447390012873087 -2.3591839686858487 -0.08499999260121194 0.0 0.0 0.0 0.0 0.0 0.0 -4.421278150558965 -13.62983677088863 6.028453921317334 3.7258138987511726 0.36497151880715917 -1.6140021317289548 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.421657 7 253 253 253 253 253 253 1 0.1798103004693985 1.240691065788269 -9.649819374084473 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7161448001861572 48.137001037597656 47.939998626708984 48.029998779296875 47.986000061035156 48.029998779296875 48.090999603271484 0 1
8830.807999999999 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10783405601978302 -1.042185131703512 -1.8874743620501917 -1.8842056433307093 1.565932273864746 0.31020718812942505 0.0 0.0 -0.0 0.0 0.0 0.0 0.4394531846046448 0.01373291201889515 3.9612791538238525 0.3902893364429474 -0.02243042178452015 -0.1143951565027237 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4082336723804474 -0.01345825381577015 -0.1031799390912056 0.35301142113491707 -0.11865060659506274 0.4822742017182047 1.9447570695184786 -2.359238683013501 -0.08499526451609246 0.0 0.0 0.0 0.0 0.0 0.0 -3.608786382069537 -12.982733278475553 5.541900520682192 3.624814081891782 0.1640266459351944 -1.8672145376542606 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.44045999999999996 7 253 253 253 253 253 253 1 0.12586720287799835 1.2706594467163086 -9.586885452270508 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7877604365348816 48.152000427246094 47.939998626708984 48.029998779296875 47.986000061035156 48.04600143432617 48.06100082397461 0 1
8831.304 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10788162052631378 -1.042197052632467 -1.8874500433551233 -1.8842294851886194 1.5659562349319458 0.31020718812942505 0.0 0.0 -0.0 0.0 0.0 0.0 0.4257202446460724 -0.01831054873764515 3.9836974143981934 0.4261780083179474 -0.02243042178452015 -0.0964508131146431 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4082336723804474 -0.01345825381577015 -0.1031799390912056 0.3530177404879356 -0.11862686309198067 0.4822838075169731 1.9448126917883641 -2.3591941317978176 -0.08503265990107065 0.0 0.0 0.0 0.0 0.0 0.0 -5.154333160715846 -12.563978252586402 5.532104347422198 3.478072961230624 0.17206472940645268 -1.6167506939155478 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.450241 7 253 253 253 253 253 253 1 0.1558355987071991 1.2436878681182861 -9.664803504943848 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6803395748138428 48.152000427246094 47.986000061035156 48.01499938964844 47.97100067138672 48.029998779296875 48.07600021362305 0 1
8831.8 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10783405601978302 -1.042185131703512 -1.8874619642840784 -1.8842414061175745 1.5659443140029907 0.31020718812942505 0.0 0.0 -0.0 0.0 0.0 0.0 0.4760742783546448 -0.01831054873764515 3.9657628536224365 0.4127197563648224 -0.011215210892260075 -0.0942077711224556 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.01345825381577015 -0.1031799390912056 0.3530027531490328 -0.11864815398004443 0.4822791018772078 1.9447476860133146 -2.359228096742726 -0.08502962983232228 0.0 0.0 0.0 0.0 0.0 0.0 -4.5564351734496364 -14.926991797525005 5.717706438872329 4.024429924870528 0.17248044222507808 -1.641774818228435 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.45095999999999997 7 253 253 253 253 253 253 1 0.16182926297187805 1.2556753158569336 -9.616854667663574 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.7519552707672119 48.16699981689453 47.92499923706055 48.01499938964844 47.95500183105469 48.01499938964844 48.06100082397461 0 1
8832.296 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10785802453756332 -1.0421612898456019 -1.8874982039081019 -1.8842414061175745 1.5659443140029907 0.31020718812942505 0.0 0.0 -0.0 0.0 0.0 0.0 0.4074096977710724 -0.0503540076315403 3.9747300148010254 0.4284210503101349 -0.01345825381577015 -0.1076660305261612 0.4257202446460724 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.01345825381577015 -0.1031799390912056 0.35299090688481227 -0.11864146616449417 0.4822637751588701 1.9447684350787793 -2.3591961590311596 -0.08503777123790617 0.0 0.0 0.0 0.0 0.0 0.0 -6.093340780907543 -11.173699324844904 5.619312273966557 2.9561457506789806 -0.08056206387480744 -1.7097609977287225 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.43971699999999997 7 253 253 253 253 253 253 1 0.1438482403755188 1.2496815919876099 -9.622847557067871 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6087239384651184 48.137001037597656 47.92499923706055 48.01499938964844 47.97100067138672 48.04600143432617 48.06100082397461 0 1
8832.792 0.10784156900279296 -1.0421716527030194 -1.8875006155463847 -1.8842755992692144 1.5659043897540974 0.3102633278612584 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 0.0 1.538990857485971e-16 0.2606167234481625 4.186244874333019 0.33357840339120787 -0.001692965232054418 0.0 2.148455551084145e-15 3.6410704384733705 48.04392591610705 3.8462803087436255 -0.01911658360603876 0.0 0.10789360851049423 -1.042197052632467 -1.8874743620501917 -1.8842294851886194 1.5659083127975464 0.3101951777935028 0.0 0.0 -0.0 0.0 0.0 0.0 0.4211426079273224 -0.01831054873764515 3.9724884033203125 0.4306641221046448 -0.01345825381577015 -0.1054229810833931 0.4302978813648224 -0.02288818545639515 3.9724884033203125 0.4104767143726349 -0.01345825381577015 -0.1031799390912056 0.35301653986558035 -0.11863668635845032 0.482268080903038 1.9448150113073148 -2.3591336804506193 -0.08498994876452787 0.0 0.0 0.0 0.0 0.0 0.0 -5.146889475590821 -12.101705897281024 5.905783229503966 3.2128095825869623 0.2501350053195186 -1.7091374919487632 0.35298355645612434 -0.11865933845239308 0.48225571578807436 1.9446462009715462 -2.3592169468044437 -0.08502117995136049 0.0 0.0 0.0 0.0 0.0 0.0 0 27.12999153137207 27.37999153137207 30.19999122619629 30.709991455078125 31.6099910736084 37.3699836730957 0.451032 7 253 253 253 253 253 253 1 0.15883243083953857 1.2646657228469849 -9.628841400146484 0.0 1.0 0.0 48.25174331665039 48.25174331665039 0.6445291042327881 48.12200164794922 47.939998626708984 47.95500183105469 47.986000061035156 48.04600143432617 48.07600021362305 0 1
